brandId,華やか,芳醇,重厚,穏やか,ドライ,軽快
8621,0.47083689698282477,0.5217459053637786,0.24985535943921927,0.31558685702268663,0.2754764707774438,0.5178646307267574
8685,0.4093171807744636,0.4841712842327128,0.2744117977794708,0.36150590006073025,0.37877750596037324,0.49857483238371597
8725,0.5199651260886592,0.4848994612416869,0.3374088887142969,0.23052087130018176,0.21070976621731863,0.5320954277865554
9517,0.35948580535008534,0.4267738579997516,0.48575972126271716,0.41200375431790387,0.28672824214250375,0.44800819709509526
9941,0.43558015307533,0.5248234279044394,0.30194518076297266,0.4380715572597805,0.24458527139877353,0.4380990336879329
10823,0.46298316882925894,0.6394976118756469,0.24818615603924862,0.30214030711022033,0.21553643820158752,0.4211274158296265
10872,0.5027102236946035,0.49811439374169647,0.17637687490007517,0.2743938175022448,0.2862778000213081,0.5575022276836675
12119,0.2596428979119415,0.5615434814210478,0.5482167033518821,0.3551571005244826,0.3008447105653906,0.3163365680336088
14134,0.2505853295681734,0.6315040404239635,0.4857993377835754,0.41582697336357144,0.23669043656812053,0.2710612631914466
14452,0.40394316647246836,0.5903759781839099,0.5279745589970589,0.2737184883411465,0.12024839679895499,0.34662299390399254
14953,0.28889201527314534,0.39315479359806604,0.21875672013736544,0.5303482469159985,0.5416298536369984,0.37347563216268337
14995,0.531543333044344,0.4704227682303825,0.23698165992007394,0.2436722923979589,0.23888625077124456,0.5688241997296541
15162,0.164432907201841,0.6252503323698787,0.5606732811988825,0.4499074915579043,0.12985050359264064,0.2199804727856486
17000,0.487344612643494,0.521050783626468,0.29650480217878206,0.3926079407335852,0.25445166429250926,0.42918477035681696
19567,0.5433292082061331,0.46570477832430324,0.18812398020936835,0.24263074935013665,0.1704121304353631,0.603830956722546
20824,0.41363211229529123,0.255400041536128,0.15995348537083637,0.35387083907757927,0.5965580939778868,0.5069398847390114
23993,0.3202444122428352,0.569305919504435,0.33482658429276996,0.37184752295158663,0.44128817328988934,0.35807766292318377
25669,0.5561437832097735,0.5346459394666652,0.4917329057251386,0.22074737040291265,0.14663023998192373,0.30467479780756773
27164,0.44499133593580265,0.3476762649247441,0.3178950742394586,0.1990839628463906,0.3063145747424071,0.6682691108843003
27502,0.4546501586847528,0.5876669990220887,0.302212195890366,0.3897941725743454,0.2375482864040651,0.38501926546212994
27505,0.2998680728357236,0.4851995342634926,0.5077989343625987,0.4465854668112847,0.28710734724060943,0.36733034872971654
27560,0.5411625043023304,0.4094457989547619,0.1727005339035585,0.3135194055053257,0.24105839595103273,0.5943637264824083
30227,0.5720599364983099,0.4669675644552262,0.1732037004775078,0.26557182326822243,0.2009347827890553,0.560166065281278
31938,0.44649801831970737,0.398017756910897,0.21251766933198374,0.347422187192182,0.40212513367843916,0.5609374526206926
31939,0.36466540433162026,0.574779610060785,0.4760268069962527,0.37755535872906515,0.1488864405594387,0.3812227704052942
32118,0.5257554640219565,0.5285927158901511,0.23970544785058348,0.31475749422535887,0.1835045791771535,0.5039504145049111
32457,0.4967610504631314,0.5155421326887486,0.27211784349241924,0.3396267815430544,0.269202058962774,0.4749532062503081
33447,0.4721813643004286,0.47960074335471725,0.21008614731295974,0.2734025801641951,0.3941334603450182,0.5223040699479652
34324,0.466000659796019,0.4111075776734141,0.217735251592491,0.3920662397258978,0.3234953779088465,0.5550316288302269
35681,0.29194659260277184,0.5118701802975273,0.33423831308264884,0.4657118735877008,0.36783978281743207,0.43456553088542493
36653,0.4075841596709724,0.5863260149264655,0.3304581237094675,0.42962744826813387,0.15265245811886072,0.41594695359511563
37710,0.366910873157454,0.5274801025066856,0.3385450958520341,0.40257596621471037,0.3635633484557722,0.42223530617278715
37850,0.21056063811980308,0.6078249845709065,0.6493895086924565,0.3343633865325023,0.14204552540157608,0.1803620421985608
38872,0.5249173553128652,0.5021042440700225,0.2306326910024829,0.33202823285258026,0.2812011283140939,0.4794213575163762
39164,0.49954198935341265,0.5216994068838191,0.2786144373217433,0.27793815904040436,0.22338900680177493,0.5229811243583675
40392,0.42590233045272635,0.4358924523519697,0.3165240099869581,0.5588216753413989,0.2449845612625716,0.3951182429487608
41721,0.5258662674653676,0.503657464607219,0.23984280797796123,0.2281982879661682,0.16525118752684634,0.576963465861569
42112,0.5657732811527011,0.5185164310751317,0.20841501894205247,0.2664910138677565,0.2670338182699644,0.4746366656149709
42260,0.33476033101236485,0.5353485117432737,0.328397746914093,0.376179746207671,0.4596874856266564,0.37505816305991235
43675,0.44701186856575686,0.3547814794134702,0.18580574729513052,0.3530165641485765,0.3640602605893222,0.6185678197214972
43968,0.4892050325186416,0.46682100089819095,0.2078530768661917,0.33301136311313634,0.26521295914687576,0.5641978430073901
43969,0.6282444204881662,0.42014542321013915,0.24822164296116667,0.27893432180213834,0.15550474904211775,0.5149628186508705
44077,0.4254132323937389,0.5449791668329821,0.3163227021527899,0.29798287155252573,0.221972281518642,0.5328186858808694
45799,0.5838073828340091,0.2927592467958834,0.16840015890859192,0.18610104269542702,0.14169010419476763,0.7002804194924513
45805,0.4453296453082982,0.37627574485373055,0.22495762224285573,0.4030298081425821,0.24602833696946946,0.621714701608211
46410,0.46679934020193115,0.5326492318650042,0.2408630788252753,0.2834341473846568,0.347562485118894,0.4891150703809723
46682,0.43194383347410015,0.46286311056443885,0.33001050624168843,0.31022489921527496,0.3448683227592771,0.5245013662865818
48330,0.5492601988889201,0.4223819477312509,0.19620118785525514,0.3517507693593972,0.18941137999814947,0.5672799515351433
49330,0.4864523401902513,0.5790380989278412,0.36868554765073225,0.32988740987980375,0.21603493710159732,0.36966629603095114
50048,0.5387754278488535,0.4955166486907024,0.3237499305880382,0.22739585495468512,0.25047114052745756,0.4948995903950245
51069,0.47144918178528433,0.3673243717969858,0.1975966193047417,0.3983878729657692,0.23949199493760082,0.6226513775395434
51338,0.475582175864891,0.4709680082361644,0.26425769179936753,0.30046713465426095,0.333424346261079,0.5298361141481174
53059,0.3950191700831201,0.5565562670449814,0.32919386935049383,0.3259743905779629,0.3422723422697928,0.44991856337155484
53060,0.3004158807310848,0.3125611044750959,0.16847343688037997,0.4455131433055749,0.5537026335133133,0.5278295069641288
53486,0.5670966976086119,0.5591149203381502,0.24520928956657304,0.24903317209265788,0.19251169544130523,0.4545172956474924
53566,0.3990538636473008,0.5375690925751888,0.42067480953318775,0.42970112820492956,0.2942613504565287,0.3218313025284776
55585,0.38482442837698105,0.5501938744131573,0.26770791312602393,0.35161809983184034,0.38437610989972076,0.45403639847624744
56450,0.24614214109686589,0.5833610970752598,0.5188761420015782,0.3769640544146646,0.2511385652598704,0.3531273832138048
58195,0.16257514950422383,0.5379530431877673,0.434687659759153,0.6627996366323339,0.12324768542655457,0.20181459872579519
58582,0.41316747000447057,0.5525695293439575,0.31573749424216674,0.39192454405694255,0.2728559766173907,0.44296067488018337
59656,0.4270580073919484,0.48291278841208235,0.218013241366363,0.4756571248625377,0.2963841742185886,0.47201021656282754
60003,0.4696631299659983,0.3651568903683426,0.16150409172818825,0.42784018170439514,0.3962316502580828,0.5290998737242558
61442,0.6713324943676702,0.4131845657918262,0.09996514063166018,0.17680471085734348,0.17304852506685803,0.5544298598081011
62279,0.5672423354883057,0.5559240002978755,0.39733057645920883,0.20729240198339557,0.14313037862109487,0.3845212692802689
64236,0.4258981083495482,0.4506433998412452,0.25724100971948116,0.43840014737794586,0.3650214517958556,0.4732050727857247
64513,0.48948164215603274,0.4770034848537306,0.3052825698636948,0.21243644950294766,0.3475232722596276,0.5232363520700668
64670,0.378806978275976,0.4824890677706811,0.2339135871857003,0.502706029771862,0.4270396435294775,0.365947806259786
66005,0.28388161701870174,0.4938142682851615,0.3609918258092726,0.4197298834851953,0.4127099855501763,0.4458036455575516
66397,0.5586667858978255,0.44199634695429113,0.26574482657398596,0.25003773561468917,0.3339326373164497,0.49787595168513266
66443,0.44957960858284957,0.45006780588893214,0.440366787957359,0.32953372469905334,0.2317767923326893,0.48895938536331485
66665,0.42611555924133726,0.5157273171087943,0.513868309993258,0.43845300984004404,0.09200409802682605,0.2961155663813652
66997,0.49333596357775367,0.48081144922683033,0.2509666599481824,0.43035611892576925,0.08379834700650393,0.5198337819628354
67217,0.37452942192976946,0.0,0.0,0.032782953721287,0.9073143428929109,0.18823834156479874
67218,0.4434355398295385,0.01101389242611838,0.012823512669940699,0.0,0.7623943885561208,0.4709925371071754
67374,0.45011514635062266,0.47022950097444494,0.35521480857916954,0.33237349546260686,0.40653850018247106,0.4175611555071918
67760,0.5564698938138375,0.4979276722421701,0.20637762368885976,0.23524561137864822,0.3665567877379282,0.4583810539553172
67908,0.5717068489154383,0.5541997480104738,0.29827261158216606,0.15912412811297533,0.20192484135138777,0.4592964594744489
68118,0.5007059968638459,0.5105815640392224,0.2659796331189977,0.267919202201423,0.36797329435568144,0.45898775764338995
68505,0.198009162640371,0.644188925529397,0.507248037149947,0.43217352387423896,0.18408852797394698,0.26048010993888576
69047,0.43082953553703457,0.5155032147528444,0.2739134664724066,0.49213514872976355,0.19898683287544372,0.4379737383684427
69049,0.44696376842397006,0.4842417789602178,0.3008052376590115,0.36518637174686214,0.39177346309744104,0.43405295267466343
69487,0.19240290160281406,0.3719476820141818,0.7885936177288339,0.3932920962743681,0.1360368245757401,0.1719635448108324
69509,0.5842237659630443,0.3129474434878362,0.15467478075107452,0.14761430673919063,0.17878347147402432,0.6950314294127984
69951,0.514061880606107,0.5288966091505637,0.2650894536788428,0.3948153807931034,0.12271089808577246,0.46346433720965063
69954,0.39490967384235537,0.5918641063286176,0.3694560900852434,0.401955441281077,0.27125847993982843,0.34942250489878884
70448,0.5197364444285169,0.4458369823631672,0.1775156557562693,0.3308792719372797,0.3083162116792617,0.5431865484983351
70449,0.31897633195507535,0.43339184833534655,0.22223012165499922,0.20836928602837332,0.015779497738609757,0.7857306323221114
71579,0.4566426591339376,0.34668887110793706,0.42768024395620574,0.339106166524842,0.4698508436588395,0.3906675184558521
72735,0.5867989526381527,0.3863809535090771,0.14010657357096612,0.2758454609471039,0.17869836431879274,0.6154048035683948
73784,0.49429784470891075,0.4356279152148731,0.1910688557563456,0.38867865512505223,0.38420226676581776,0.4803209071275344
